match_id,first_5_won
2490536231,FALSE
2490536040,TRUE
2490535789,TRUE
2490535214,FALSE
2490534259,TRUE
2490534186,FALSE
2490533639,TRUE
2490533329,TRUE
2490533250,TRUE
2490532604,FALSE
2490532258,TRUE
2490531958,TRUE
2490531759,FALSE
2490531715,FALSE
2490531572,FALSE
2490517213,FALSE
2490498186,TRUE
2490489084,TRUE
2490480058,FALSE
2490458968,TRUE
2490458312,FALSE
2490451620,FALSE
2490451279,FALSE
2490444729,TRUE
2490443786,FALSE
2490443029,FALSE
2490440240,TRUE
2490439617,TRUE
2490438518,FALSE
2490438423,TRUE
2490438383,FALSE
2490437725,FALSE
2490437431,FALSE
2490437353,FALSE
2490436586,TRUE
2490435497,FALSE
2490434631,TRUE
2490433548,FALSE
2490432240,FALSE
2490431465,FALSE
2490431021,TRUE
2490430760,TRUE
2490429704,FALSE
2490429305,TRUE
2490427301,TRUE
2490426662,FALSE
2490426455,TRUE
2490426148,TRUE
2490424422,TRUE
2490424134,FALSE
2490423832,FALSE
2490423815,TRUE
2490423334,FALSE
2490422912,FALSE
2490422489,TRUE
2490422260,TRUE
2490422225,TRUE
2490422157,TRUE
2490420942,FALSE
2490420897,TRUE
2490420856,FALSE
2490420479,TRUE
2490420163,FALSE
2490419639,FALSE
2490419603,TRUE
2490419485,TRUE
2490419121,FALSE
2490419115,TRUE
2490419080,FALSE
2490419059,TRUE
2490418661,FALSE
2490418435,FALSE
2490418325,FALSE
2490418018,FALSE
2490417946,TRUE
2490417772,FALSE
2490416909,TRUE
2490416880,TRUE
2490416877,TRUE
2490416360,FALSE
2490416275,FALSE
2490416154,TRUE
2490415350,FALSE
2490415275,FALSE
2490414996,TRUE
2490414415,FALSE
2490414271,TRUE
2490414112,FALSE
2490414070,TRUE
2490414056,TRUE
2490414025,TRUE
2490413500,TRUE
2490413478,TRUE
2490413318,FALSE
2490413196,FALSE
2490412966,TRUE
2490412870,FALSE
2490412567,TRUE
2490412562,TRUE
2490412557,FALSE
2490412394,FALSE
2490412385,FALSE
2490412317,TRUE
2490412269,FALSE
2490412077,TRUE
2490411931,TRUE
2490411928,FALSE
2490411789,FALSE
2490411429,FALSE
2490411086,TRUE
2490410772,TRUE
2490410733,TRUE
2490410727,FALSE
2490410601,TRUE
2490409819,TRUE
2490409807,FALSE
2490409635,FALSE
2490409439,TRUE
2490409394,TRUE
2490409340,FALSE
2490409271,FALSE
2490409152,TRUE
2490408952,TRUE
2490408942,FALSE
2490408796,TRUE
2490408696,FALSE
2490408506,TRUE
2490408316,TRUE
2490408295,TRUE
2490408240,FALSE
2490408103,TRUE
2490408069,FALSE
2490407877,TRUE
2490407826,FALSE
2490407788,FALSE
2490407637,FALSE
2490407614,TRUE
2490407583,TRUE
2490407550,TRUE
2490407413,TRUE
2490407343,TRUE
2490407195,TRUE
2490407191,FALSE
2490407146,TRUE
2490407145,FALSE
2490406901,TRUE
2490406674,FALSE
2490406611,FALSE
2490406321,FALSE
2490406174,TRUE
2490406168,TRUE
2490406113,TRUE
2490405820,FALSE
2490405742,TRUE
2490405676,TRUE
2490405675,TRUE
2490405396,FALSE
2490405389,FALSE
2490405238,FALSE
2490405225,TRUE
2490405217,TRUE
2490404652,TRUE
2490404597,FALSE
2490404204,TRUE
2490404136,TRUE
2490404081,FALSE
2490404025,TRUE
2490403862,TRUE
2490403793,FALSE
2490403502,TRUE
2490627344,TRUE
2490623255,FALSE
2490610653,TRUE
2490605245,TRUE
2490603141,TRUE
2490592636,TRUE
2490590597,TRUE
2490589432,FALSE
2490588042,FALSE
2490587642,TRUE
2490587132,TRUE
2490580829,FALSE
2490578417,TRUE
2490577127,FALSE
2490575180,FALSE
2490572924,TRUE
2490572613,FALSE
2490571204,FALSE
2490569460,FALSE
2490568922,TRUE
2490568911,FALSE
2490568742,FALSE
2490567404,FALSE
2490567049,FALSE
2490566556,FALSE
2490565775,TRUE
2490565481,FALSE
2490565377,FALSE
2490565365,TRUE
2490563206,TRUE
2490562242,FALSE
2490561104,FALSE
2490560695,TRUE
2490559982,TRUE
2490559876,FALSE
2490559800,TRUE
2490559291,TRUE
2490559227,FALSE
2490559127,TRUE
2490558013,TRUE
2490557986,TRUE
2490557795,FALSE
2490557577,FALSE
2490557049,TRUE
2490556286,TRUE
2490555015,FALSE
2490554979,FALSE
2490554891,TRUE
2490554585,FALSE
2490554583,FALSE
2490554100,TRUE
2490554099,FALSE
2490553940,FALSE
2490553851,FALSE
2490553674,TRUE
2490553319,TRUE
2490553298,FALSE
2490553266,TRUE
2490552848,FALSE
2490552056,FALSE
2490551959,TRUE
2490551815,TRUE
2490551315,FALSE
2490551157,FALSE
2490550939,TRUE
2490550779,TRUE
2490550601,TRUE
2490550334,TRUE
2490550274,TRUE
2490550149,FALSE
2490550113,FALSE
2490550109,TRUE
2490550108,TRUE
2490549946,FALSE
2490549862,TRUE
2490549839,FALSE
2490549770,FALSE
2490549739,FALSE
2490549503,TRUE
2490549432,TRUE
2490549410,TRUE
2490549200,TRUE
2490549199,TRUE
2490549165,TRUE
2490549006,TRUE
2490548896,TRUE
2490548891,FALSE
2490548768,FALSE
2490548506,TRUE
2490548500,FALSE
2490548428,FALSE
2490548309,TRUE
2490548308,FALSE
2490548259,FALSE
2490548038,TRUE
2490547791,FALSE
2490547712,TRUE
2490547701,FALSE
2490547637,TRUE
2490547591,FALSE
2490547480,FALSE
2490547201,TRUE
2490547130,FALSE
2490547122,TRUE
2490547073,TRUE
2490547070,FALSE
2490546869,FALSE
2490546730,FALSE
2490546531,TRUE
2490546442,TRUE
2490546435,TRUE
2490546386,TRUE
2490546247,FALSE
2490546240,FALSE
2490546186,TRUE
2490546185,TRUE
2490546181,TRUE
2490546142,FALSE
2490545955,TRUE
2490545882,TRUE
2490545620,TRUE
2490545606,TRUE
2490545588,TRUE
2490545502,FALSE
2490545480,FALSE
2490545436,FALSE
2490545399,FALSE
2490545394,TRUE
2490545338,FALSE
2490545179,FALSE
2490545168,FALSE
2490545160,TRUE
2490545065,FALSE
2490545015,TRUE
2490544944,TRUE
2490544859,TRUE
2490544852,FALSE
2490544851,TRUE
2490544791,FALSE
2490544657,TRUE
2490544644,TRUE
2490544633,TRUE
2490544581,FALSE
2490544572,FALSE
2490544570,FALSE
2490544556,FALSE
2490544394,TRUE
2490544392,FALSE
2490544386,FALSE
2490544229,FALSE
2490544206,FALSE
2490544121,FALSE
2490544111,TRUE
2490544080,TRUE
2490543983,FALSE
2490543873,FALSE
2490543846,FALSE
2490543836,FALSE
2490543719,TRUE
2490543681,FALSE
2490543659,FALSE
2490543614,FALSE
2490543609,FALSE
2490543608,TRUE
2490543601,TRUE
2490543554,FALSE
2490543091,FALSE
2490542838,TRUE
2502988678,FALSE
2502982352,TRUE
2502981909,TRUE
2502978092,FALSE
2502962310,TRUE
2502961476,FALSE
2502959046,FALSE
2502958601,TRUE
2502956453,FALSE
2502956030,TRUE
2502955602,FALSE
2502952866,TRUE
2502951508,TRUE
2502950233,FALSE
2502949594,TRUE
2502946735,FALSE
2502942058,TRUE
2502942028,FALSE
2502941930,TRUE
2502941265,TRUE
2502941213,FALSE
2502940938,FALSE
2502940041,FALSE
2502938880,FALSE
2502938868,FALSE
2502938460,FALSE
2502938170,FALSE
2502938167,TRUE
2502937991,TRUE
2502937380,TRUE
2502937328,TRUE
2502936545,TRUE
2502936252,TRUE
2502935889,FALSE
2502935570,TRUE
2502935062,FALSE
2502934889,FALSE
2502933883,FALSE
2502933670,TRUE
2502933345,FALSE
2502933239,TRUE
2502932840,FALSE
2502932202,TRUE
2502932199,TRUE
2502931905,TRUE
2502931788,FALSE
2502931697,TRUE
2502931611,FALSE
2502931145,FALSE
2502930975,TRUE
2502930971,TRUE
2502930734,FALSE
2502930250,TRUE
2502930228,TRUE
2502930199,FALSE
2502930181,TRUE
2502930166,TRUE
2502930047,TRUE
2502930000,TRUE
2502929716,FALSE
2502929405,TRUE
2502929305,FALSE
2502929052,FALSE
2502928730,TRUE
2502927913,TRUE
2502927270,TRUE
2502926074,TRUE
2502926048,TRUE
2502926018,FALSE
2502925918,FALSE
2502925857,TRUE
2502925536,TRUE
2502925494,TRUE
2502925410,FALSE
2502925383,FALSE
2502925225,TRUE
2502925020,TRUE
2502924702,FALSE
2502924365,TRUE
2502924305,FALSE
2502924256,TRUE
2502924059,FALSE
2502923081,TRUE
2502923033,FALSE
2502922728,TRUE
2502922107,TRUE
2502921810,FALSE
2502921741,TRUE
2502921710,TRUE
2502921696,FALSE
2502921694,TRUE
2502921677,FALSE
2502921416,TRUE
2502921409,FALSE
2502921349,FALSE
2502921322,FALSE
2502921321,TRUE
2502921305,TRUE
2502921296,TRUE
2502921197,TRUE
2502921147,TRUE
2502921136,FALSE
2502920773,TRUE
2502920705,TRUE
2502920544,FALSE
2502920511,TRUE
2502920306,TRUE
2502920175,FALSE
2502919867,TRUE
2502919760,TRUE
2502919459,FALSE
2502919373,FALSE
2502918993,FALSE
2502918841,FALSE
2502918549,TRUE
2502918494,FALSE
2502918268,FALSE
2502918227,TRUE
2502918176,FALSE
2502917972,FALSE
2502917874,TRUE
2502917802,FALSE
2502917552,TRUE
2502917525,TRUE
2502917316,TRUE
2502917293,TRUE
2502917156,TRUE
2502916968,TRUE
2502916887,FALSE
2502916752,FALSE
2502916638,FALSE
2502916626,FALSE
2502916514,FALSE
2502916511,TRUE
2502916480,TRUE
2502916443,FALSE
2502916313,TRUE
2502916202,TRUE
2502916171,TRUE
2502916144,TRUE
2502915964,FALSE
2502915873,TRUE
2502915718,TRUE
2502915594,TRUE
2502915487,TRUE
2502915379,TRUE
2502915115,FALSE
2502915083,TRUE
2502914821,FALSE
2502914742,FALSE
2502914707,TRUE
2502914671,FALSE
2502914636,TRUE
2502914487,TRUE
2502914468,FALSE
2502914366,FALSE
2502914335,FALSE
2502914247,FALSE
2502914221,TRUE
2502914202,FALSE
2502914095,TRUE
2502914052,TRUE
2502913984,TRUE
2502913897,TRUE
2502913894,FALSE
2502913863,TRUE
2502913461,TRUE
2502913359,TRUE
2502913352,FALSE
2502913330,FALSE
2502913189,TRUE
2502913188,FALSE
2502913184,FALSE
2502913125,FALSE
2502912937,FALSE
2502912710,FALSE
2502912683,TRUE
2502912630,TRUE
2502912268,FALSE
2502912234,FALSE
2502911921,FALSE
2502911886,FALSE
2502911576,TRUE
2502911468,FALSE
2502911404,TRUE
2502911304,TRUE
2502911245,FALSE
2502911035,TRUE
2502910941,TRUE
2502910570,FALSE
2502910498,TRUE
2502910292,FALSE
2502910271,TRUE
2502910165,TRUE
2502910140,FALSE
2502910114,FALSE
2502910111,TRUE
2502910082,TRUE
2502910054,FALSE
2502909729,FALSE
2502909609,FALSE
2502909469,FALSE
2502909359,FALSE
2502909255,TRUE
2502909212,FALSE
2502909176,TRUE
2502909068,FALSE
2502908996,TRUE
2502908554,FALSE
2502908295,TRUE
2502908138,TRUE
2502908137,TRUE
2502908040,TRUE
2502907949,TRUE
2502907734,TRUE
2502907564,TRUE
2502907437,FALSE
2502907209,FALSE
2502907113,TRUE
2502907095,FALSE
2502907086,TRUE
2502906924,TRUE
2502906890,FALSE
2502906698,TRUE
2502906580,TRUE
2502906562,FALSE
2502906534,TRUE
2502906532,TRUE
2502906522,TRUE
2502906358,TRUE
2502906058,TRUE
2502906028,FALSE
2502905905,TRUE
2502905860,TRUE
2502905643,TRUE
2502905494,FALSE
2502905413,FALSE
2502905312,FALSE
2502905288,FALSE
2502905193,FALSE
2502904991,TRUE
2502904682,TRUE
2502904626,FALSE
2502904558,FALSE
2502904534,FALSE
2502904524,FALSE
2502904365,FALSE
2502904304,TRUE
2502904302,FALSE
2502904263,FALSE
2502904246,FALSE
2502904231,TRUE
2502904178,TRUE
2502904104,FALSE
2502903997,FALSE
2502903970,FALSE
2502903947,TRUE
2502903914,TRUE
2502903719,FALSE
2502903695,FALSE
2502903574,FALSE
2502903536,TRUE
2502903321,FALSE
2502903300,TRUE
2502903265,TRUE
2502903170,TRUE
2502903130,TRUE
2502903053,TRUE
2502903002,FALSE
2502902460,TRUE
2502902358,FALSE
2502902205,FALSE
2502902173,TRUE
2502902136,TRUE
2502901822,TRUE
2502901781,FALSE
2502901615,TRUE
2502901438,FALSE
2502901427,TRUE
2502901289,TRUE
2502901214,TRUE
2502901144,FALSE
2502900903,TRUE
2502900879,FALSE
2502900849,TRUE
2502900799,TRUE
2502900792,FALSE
2502900766,TRUE
2502900654,FALSE
2502900525,TRUE
2502900305,FALSE
2502900303,FALSE
2502900278,FALSE
2502900035,FALSE
2502900007,TRUE
2502899996,FALSE
2502899971,FALSE
2502899947,TRUE
2502899879,TRUE
2502899862,FALSE
2502899550,TRUE
2502899518,FALSE
2502974048,TRUE
2502969204,FALSE
2502968716,TRUE
2502966117,FALSE
2502965294,TRUE
2502965081,FALSE
2502964661,FALSE
2502963869,TRUE
2502957806,FALSE
2502957084,FALSE
2502956718,FALSE
2502955946,TRUE
2502954924,TRUE
2502954235,TRUE
2502953807,TRUE
2502953634,FALSE
2502953077,TRUE
2502953041,FALSE
2502952795,TRUE
2502952234,FALSE
2502952228,TRUE
2502952068,FALSE
2502951528,TRUE
2502951168,TRUE
2502951104,TRUE
2502950372,FALSE
2502950101,TRUE
2502949897,FALSE
2502949825,FALSE
2502945703,TRUE
2502945642,FALSE
2502939199,FALSE
2502939036,TRUE
2502927431,FALSE
2502927241,FALSE
2502924714,TRUE
2502922983,FALSE
2502922305,FALSE
2502921443,TRUE
2502921381,TRUE
2502920890,TRUE
2502919994,FALSE
2502919750,FALSE
2502919571,FALSE
2502919429,TRUE
2502919285,TRUE
2502919103,TRUE
2502919079,FALSE
2502918773,TRUE
2502918439,TRUE
2502918382,TRUE
2502917903,FALSE
2502917884,FALSE
2502917389,FALSE
2502917296,TRUE
2502916677,TRUE
2502916323,TRUE
2502916293,FALSE
2502916205,FALSE
2502915968,FALSE
2502915778,FALSE
2502915007,TRUE
2502914987,FALSE
2502981990,TRUE
2502978707,TRUE
2502974380,TRUE
2502972718,FALSE
2502971586,TRUE
2502969227,TRUE
2502969178,TRUE
2502963334,TRUE
2502963204,TRUE
2502957564,FALSE
2502955665,TRUE
2502955643,TRUE
2502953377,FALSE
2502951817,TRUE
2502950465,TRUE
2502948326,TRUE
2502948199,FALSE
2502946900,FALSE
2502946100,FALSE
2502945657,TRUE
2502944802,TRUE
2502944127,TRUE
2502943709,TRUE
2502943552,FALSE
2502943414,TRUE
2502943329,FALSE
2502941567,FALSE
2502941555,FALSE
2502940385,FALSE
2502940313,FALSE
2502939905,TRUE
2502939715,FALSE
2502939306,FALSE
2502939223,FALSE
2502939107,FALSE
2502938804,TRUE
2502938404,TRUE
2502938243,FALSE
2502937445,FALSE
2502937266,TRUE
2502937076,FALSE
2502936899,FALSE
2502936254,TRUE
2502936016,FALSE
2502935961,FALSE
2502935817,FALSE
2502935548,TRUE
2502935472,TRUE
2502935377,TRUE
2502935208,FALSE
2502935138,FALSE
2502934641,TRUE
2502934394,FALSE
2502934307,TRUE
2502934078,TRUE
2502934044,TRUE
2502934037,FALSE
2502933771,TRUE
2502932446,FALSE
2502931674,FALSE
2502931533,TRUE
2502931465,FALSE
2502931196,FALSE
2502930864,TRUE
2502930128,TRUE
2502930107,FALSE
2502929963,TRUE
2502929736,TRUE
2502929490,FALSE
2502928723,FALSE
2502928609,TRUE
2502928557,TRUE
2502928536,TRUE
2502928309,FALSE
2502928106,TRUE
2502927394,FALSE
2502927301,TRUE
2502927267,FALSE
2502926605,FALSE
2502926396,FALSE
2502926105,FALSE
2502925448,TRUE
2502925446,FALSE
2502925320,FALSE
2502925317,FALSE
2502925247,FALSE
2502925226,FALSE
2502925050,TRUE
2502924726,FALSE
2502924450,TRUE
2502924260,FALSE
2502924212,FALSE
2502924201,TRUE
2502923580,FALSE
2502923505,TRUE
2502923347,FALSE
2502923061,FALSE
2502922434,FALSE
2502922348,FALSE
2502922072,FALSE
2502921994,FALSE
2502921961,FALSE
2502921955,TRUE
2502921726,TRUE
2502921453,FALSE
2502921395,TRUE
2502920904,FALSE
2502920182,TRUE
2502920069,FALSE
2502919833,TRUE
2502919520,FALSE
2502919041,TRUE
2502919012,TRUE
2502918850,FALSE
2502918782,TRUE
2502918265,FALSE
2502918196,FALSE
2502917984,FALSE
2502917974,TRUE
2502917953,TRUE
2502917887,TRUE
2502917829,FALSE
2502917632,TRUE
2502917331,TRUE
2502917240,FALSE
2502917061,TRUE
2502916926,FALSE
2502916675,TRUE
2502916592,FALSE
2502916524,TRUE
2502916262,FALSE
2502916240,FALSE
2502916082,TRUE
2502916027,FALSE
2502915917,TRUE
2502915910,TRUE
2502915846,FALSE
2502915618,FALSE
2502915595,TRUE
2502915565,FALSE
2502915208,TRUE
2502915134,FALSE
2502915117,TRUE
2502915029,TRUE
2502914980,TRUE
2502914686,TRUE
2502914675,TRUE
2502914467,TRUE
2502914254,TRUE
2502914252,TRUE
2502913976,TRUE
2502913967,FALSE
2502913778,FALSE
2502913246,FALSE
2502913079,FALSE
2502912845,TRUE
2502912842,TRUE
2502912814,TRUE
2502912550,FALSE
2502912548,FALSE
2502912188,TRUE
2502912075,FALSE
2502912019,FALSE
2502911995,FALSE
2502911829,FALSE
2502911697,TRUE
2502911641,FALSE
2502911620,TRUE
2502911465,TRUE
2502911385,TRUE
2502911160,FALSE
2502910982,FALSE
2502910935,TRUE
2502910778,TRUE
2502910673,TRUE
2502910515,TRUE
2502910458,FALSE
2502910442,TRUE
2502910182,TRUE
2502910169,TRUE
2502910155,TRUE
2502910112,TRUE
2502910048,TRUE
2502909961,FALSE
2502909690,TRUE
2502909662,FALSE
2502909613,TRUE
2502909597,FALSE
2502909582,FALSE
2502909581,TRUE
2502909456,TRUE
2502909405,FALSE
2502909363,TRUE
2502909357,FALSE
2502909192,FALSE
2502909180,FALSE
2502909147,FALSE
2502908968,TRUE
2502908930,TRUE
2502908759,FALSE
2502908725,FALSE
2502908720,TRUE
2502908658,TRUE
2502908586,TRUE
2502908383,TRUE
2502908368,TRUE
2502908365,FALSE
2502908197,TRUE
2502907955,FALSE
2502907952,FALSE
2502907944,TRUE
2502907900,FALSE
2502907794,FALSE
2502907542,FALSE
2502907508,FALSE
2502907479,FALSE
2502907445,FALSE
2502907413,TRUE
2502907401,TRUE
2502907379,TRUE
2502907271,FALSE
2502907248,TRUE
2502907240,TRUE
2502907223,FALSE
2502907175,FALSE
2502907167,FALSE
2502907050,FALSE
2502906728,TRUE
2502906723,FALSE
2502906636,FALSE
2502906576,TRUE
2502906453,FALSE
2502906409,TRUE
2502906360,FALSE
2502906310,FALSE
2502906247,FALSE
2502906077,FALSE
2502906035,FALSE
2502905832,TRUE
2502905621,TRUE
2502905514,FALSE
2502905434,FALSE
2502905397,TRUE
2502905395,FALSE
2502905341,FALSE
2502905213,TRUE
2502905210,TRUE
2502905136,FALSE
2502904821,TRUE
2502904505,FALSE
2502904498,TRUE
2502904435,TRUE
2502904388,TRUE
2502903946,TRUE
2502903800,FALSE
2502903793,FALSE
2502903769,FALSE
2502903424,TRUE
2502903297,TRUE
2502903223,TRUE
2502902837,TRUE
2502902693,FALSE
2502902295,FALSE
2502902027,TRUE
2502901978,TRUE
2502901922,TRUE
2502901362,FALSE
2502901338,TRUE
2502901311,TRUE
2502901307,TRUE
2502901304,TRUE
2502901282,FALSE
2502901252,FALSE
2502901137,FALSE
2502900516,FALSE
2502900351,FALSE
2502900322,TRUE
2502900170,FALSE
2502900163,TRUE
2502899875,TRUE
2502899753,TRUE
2502899703,FALSE
2502984719,FALSE
2502980938,FALSE
2502980851,TRUE
2502972304,TRUE
2502972198,TRUE
2502970934,FALSE
2502969736,FALSE
2502968390,FALSE
2502963054,FALSE
2502959183,TRUE
2502959078,FALSE
2502957938,FALSE
2502957685,TRUE
2502956732,FALSE
2502955864,TRUE
2502955807,TRUE
2502955221,FALSE
2502953382,TRUE
2502952103,FALSE
2502952009,TRUE
2502951835,FALSE
2502951156,FALSE
2502949281,TRUE
2502949280,TRUE
2502949040,TRUE
2502948721,TRUE
2502948687,TRUE
2502948590,TRUE
2502948399,TRUE
2502948119,FALSE
2502947948,TRUE
2502947591,TRUE
2502947423,FALSE
2502947230,FALSE
2502946930,TRUE
2502946290,FALSE
2502946107,TRUE
2502945301,TRUE
2502944926,TRUE
2502944851,TRUE
2502944777,FALSE
2502944232,TRUE
2502943781,FALSE
2502943643,FALSE
2502943568,FALSE
2502943316,TRUE
2502942662,TRUE
2502942434,TRUE
2502942388,TRUE
2502942383,FALSE
2502941847,FALSE
2502941543,TRUE
2502941231,TRUE
2502941188,TRUE
2502941129,TRUE
2502940706,TRUE
2502940329,FALSE
2502940254,FALSE
2502940092,FALSE
2502939925,FALSE
2502939518,FALSE
2502939352,TRUE
2502939299,FALSE
2502939140,TRUE
2502939009,FALSE
2502938590,TRUE
2502938495,FALSE
2502938401,FALSE
2502938059,TRUE
2502938004,FALSE
2502937879,TRUE
2502937842,TRUE
2502937826,FALSE
2502937800,TRUE
2502937697,TRUE
2502937529,FALSE
2502937508,FALSE
2502937450,FALSE
2502937102,TRUE
2502936890,TRUE
2502936748,FALSE
2502936634,FALSE
2502936448,FALSE
2502936191,FALSE
2502936168,TRUE
2502935877,FALSE
2502935757,TRUE
2502935735,TRUE
2502935436,TRUE
2502935349,TRUE
2502935107,FALSE
2502935012,TRUE
2502934952,FALSE
2502934940,TRUE
2502934706,FALSE
2502934468,FALSE
2502934392,FALSE
2502933947,TRUE
2502933925,TRUE
2502933895,FALSE
2502933715,TRUE
2502933569,TRUE
2502933542,FALSE
2502933450,TRUE
2502933373,TRUE
2502933327,TRUE
2502932982,TRUE
2502932946,TRUE
2502932886,FALSE
2502932699,TRUE
2502932693,TRUE
2502932666,FALSE
2502932598,TRUE
2502932513,TRUE
2502932229,FALSE
2502932203,TRUE
2502932174,TRUE
2502932154,FALSE
2502932111,FALSE
2502931913,FALSE
2502931898,TRUE
2502931838,TRUE
2502931650,FALSE
2502931389,FALSE
2502931191,FALSE
2502931105,TRUE
2502931084,TRUE
2502931046,FALSE
2502931036,TRUE
2502931006,FALSE
2502930952,TRUE
2502930829,FALSE
2502930826,FALSE
2502930782,FALSE
2502930668,FALSE
2502930615,TRUE
2502930613,FALSE
2502930600,FALSE
2502930578,FALSE
2502930557,FALSE
2502930549,FALSE
2502930518,TRUE
2502930492,FALSE
2502930443,FALSE
2502930423,FALSE
2502930401,FALSE
2502930323,FALSE
2502930263,TRUE
2502930253,FALSE
2502930152,TRUE
2502930130,FALSE
2502930057,FALSE
2502930034,TRUE
2502929995,FALSE
2502929816,FALSE
2502929787,TRUE
2502929775,FALSE
2502929742,TRUE
2502929662,TRUE
2502929586,FALSE
2502929484,FALSE
2502929472,FALSE
2502929350,FALSE
2502929313,FALSE
2502929205,FALSE
2502929004,TRUE
2502928978,FALSE
2502928836,TRUE
2502928456,FALSE
2502928290,FALSE
2502928280,FALSE
2502928263,FALSE
2502928144,TRUE
2502927589,FALSE
2502927521,TRUE
2502927510,TRUE
2502927383,FALSE
2502927232,TRUE
2502927047,FALSE
2502926446,TRUE
2502926087,FALSE
2502925718,FALSE
2502925590,TRUE
2502925447,FALSE
2502925398,TRUE
2502925290,FALSE
2502925272,FALSE
2502924804,FALSE
